"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100051543,"City of Moro, Councilor, Position 3",NA,NA,NA,"City of Moro",16,NA,100085662,"Travis West","11/15/2022 1:47:22 PM",1,152,0.962025316455696,"0/1,","Sherman"
100051547,"City of Rufus, Mayor",NA,NA,NA,"City of Rufus",17,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,33,0.320388349514563,"0/1,","Sherman"
100051547,"City of Rufus, Mayor",NA,NA,NA,"City of Rufus",17,NA,100085950,"Austin Evans","11/15/2022 1:47:22 PM",1,70,0.679611650485437,"0/1,","Sherman"
100051545,"City of Rufus, Council Member, Position 1",NA,NA,NA,"City of Rufus",18,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,18,0.169811320754717,"0/1,","Sherman"
100051545,"City of Rufus, Council Member, Position 1",NA,NA,NA,"City of Rufus",18,NA,100063884,"Janice Byrd-Strand","11/15/2022 1:47:22 PM",1,88,0.830188679245283,"0/1,","Sherman"
100051546,"City of Rufus, Council Member, Position 2",NA,NA,NA,"City of Rufus",19,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,21,0.216494845360825,"0/1,","Sherman"
100051546,"City of Rufus, Council Member, Position 2",NA,NA,NA,"City of Rufus",19,NA,100063421,"Don D Arthur","11/15/2022 1:47:22 PM",1,76,0.783505154639175,"0/1,","Sherman"
100051549,"City of Wasco, Mayor",NA,NA,NA,"City of Wasco",20,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,17,0.111842105263158,"0/1,","Sherman"
100051549,"City of Wasco, Mayor",NA,NA,NA,"City of Wasco",20,NA,100072855,"Beth McCurdy","11/15/2022 1:47:22 PM",1,135,0.888157894736842,"0/1,","Sherman"
100051548,"City of Wasco, Council Members (Vote For 3)",NA,NA,NA,"City of Wasco",21,NA,9901,"Write-in","11/15/2022 1:47:22 PM",3,17,0.0435897435897436,"0/1,","Sherman"
100051548,"City of Wasco, Council Members (Vote For 3)",NA,NA,NA,"City of Wasco",21,NA,100085651,"Terry Fassbender","11/15/2022 1:47:22 PM",3,116,0.297435897435897,"0/1,","Sherman"
100051548,"City of Wasco, Council Members (Vote For 3)",NA,NA,NA,"City of Wasco",21,NA,100085652,"Matthew Vieira","11/15/2022 1:47:22 PM",3,76,0.194871794871795,"0/1,","Sherman"
100051548,"City of Wasco, Council Members (Vote For 3)",NA,NA,NA,"City of Wasco",21,NA,100085653,"Bill Minter","11/15/2022 1:47:22 PM",3,101,0.258974358974359,"0/1,","Sherman"
100051548,"City of Wasco, Council Members (Vote For 3)",NA,NA,NA,"City of Wasco",21,NA,100085654,"Micheal Egbert","11/15/2022 1:47:22 PM",3,80,0.205128205128205,"0/1,","Sherman"
100051550,"Sherman County Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"Sherman Soil and Water Conservation District",22,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,2,0.00241545893719807,"0/5,","Sherman"
100051550,"Sherman County Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"Sherman Soil and Water Conservation District",22,NA,300035178,"Josh Hilderbrand","11/15/2022 1:47:22 PM",1,826,0.997584541062802,"0/5,","Sherman"
100051825,"State Representative, 57th District",NA,NA,NA,"HD 57",22,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,11,0.013317191283293,"0/51,","Sherman"
100051825,"State Representative, 57th District","Republican, Democrat",NA,NA,"HD 57",22,NA,100068817,"Greg Smith","11/15/2022 1:47:22 PM",1,815,0.986682808716707,"0/51,","Sherman"
100051551,"Sherman County Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Sherman Soil and Water Conservation District",23,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,2,0.00241254523522316,"0/5,","Sherman"
100051551,"Sherman County Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Sherman Soil and Water Conservation District",23,NA,300035176,"Jesse Stutzman","11/15/2022 1:47:22 PM",1,827,0.997587454764777,"0/5,","Sherman"
100051552,"Sherman County Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Sherman Soil and Water Conservation District",24,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,7,0.00847457627118644,"0/5,","Sherman"
100051552,"Sherman County Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Sherman Soil and Water Conservation District",24,NA,300035177,"Trevor Fields","11/15/2022 1:47:22 PM",1,819,0.991525423728814,"0/5,","Sherman"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,3,0.00424929178470255,"0/1279,","Sherman"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100084347,"Christina E Stephenson","11/15/2022 1:47:22 PM",1,251,0.355524079320113,"0/1279,","Sherman"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100086066,"Cheri Helt","11/15/2022 1:47:22 PM",1,452,0.640226628895184,"0/1279,","Sherman"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,6,0.0101694915254237,"0/1279,","Sherman"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,100086069,"Kristina Hellman - Incumbent","11/15/2022 1:47:22 PM",1,584,0.989830508474576,"0/1279,","Sherman"
100002530,"28-47 Sherman County: Concerning Psilocybin manufacturing and service centers in unincorporated Sherman County.",NA,NA,NA,"Sherman",29,NA,1,"Yes","11/15/2022 1:47:22 PM",1,690,0.699797160243408,"0/5,","Sherman"
100002530,"28-47 Sherman County: Concerning Psilocybin manufacturing and service centers in unincorporated Sherman County.",NA,NA,NA,"Sherman",29,NA,2,"No","11/15/2022 1:47:22 PM",1,296,0.300202839756592,"0/5,","Sherman"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,9901,"Write-in","11/15/2022 1:47:22 PM",1,5,0.0087719298245614,"0/1279,","Sherman"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,100086070,"Anna M Joyce - Incumbent","11/15/2022 1:47:22 PM",1,565,0.991228070175439,"0/1279,","Sherman"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/15/2022 1:47:22 PM",1,233,0.238729508196721,"0/1279,","Sherman"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/15/2022 1:47:22 PM",1,743,0.761270491803279,"0/1279,","Sherman"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,1,"Yes","11/15/2022 1:47:22 PM",1,196,0.197780020181635,"0/1279,","Sherman"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,2,"No","11/15/2022 1:47:22 PM",1,795,0.802219979818365,"0/1279,","Sherman"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,1,"Yes","11/15/2022 1:47:22 PM",1,414,0.42374616171955,"0/1279,","Sherman"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,2,"No","11/15/2022 1:47:22 PM",1,563,0.57625383828045,"0/1279,","Sherman"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,1,"Yes","11/15/2022 1:47:22 PM",1,115,0.112745098039216,"0/1279,","Sherman"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,2,"No","11/15/2022 1:47:22 PM",1,905,0.887254901960784,"0/1279,","Sherman"
