"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100051101,"City of North Powder, Council, Position 3",NA,NA,NA,"CITY OF NORTH POWDER",30,NA,100085087,"Jeffrey D Grende","11/15/2022 1:47:26 PM",1,114,0.561576354679803,"0/1,","Union"
100051101,"City of North Powder, Council, Position 3",NA,NA,NA,"CITY OF NORTH POWDER",30,NA,100085250,"Mike Wisdom","11/15/2022 1:47:26 PM",1,89,0.438423645320197,"0/1,","Union"
100051102,"City of North Powder, Council, Position 5",NA,NA,NA,"CITY OF NORTH POWDER",31,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,3,0.015625,"0/1,","Union"
100051102,"City of North Powder, Council, Position 5",NA,NA,NA,"CITY OF NORTH POWDER",31,NA,100085251,"Bo Hansen","11/15/2022 1:47:26 PM",1,80,0.416666666666667,"0/1,","Union"
100051102,"City of North Powder, Council, Position 5",NA,NA,NA,"CITY OF NORTH POWDER",31,NA,100085252,"Lindsey Thompson","11/15/2022 1:47:26 PM",1,109,0.567708333333333,"0/1,","Union"
100051104,"City of Summerville, Council, Position 1",NA,NA,NA,"CITY OF SUMMERVILLE",32,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,3,0.0535714285714286,"0/1,","Union"
100051104,"City of Summerville, Council, Position 1",NA,NA,NA,"CITY OF SUMMERVILLE",32,NA,300034798,"Sheri Rogers","11/15/2022 1:47:26 PM",1,53,0.946428571428571,"0/1,","Union"
100051105,"City of Summerville, Council, Position 2",NA,NA,NA,"CITY OF SUMMERVILLE",33,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,7,1,"0/1,","Union"
100051105,"City of Summerville, Council, Position 2",NA,NA,NA,"CITY OF SUMMERVILLE",33,NA,100086092,"No Candidate Filed","11/15/2022 1:47:26 PM",1,0,0,"0/1,","Union"
100051106,"City of Summerville, Council, Position 3",NA,NA,NA,"CITY OF SUMMERVILLE",34,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,2,0.0392156862745098,"0/1,","Union"
100051106,"City of Summerville, Council, Position 3",NA,NA,NA,"CITY OF SUMMERVILLE",34,NA,300034799,"Ken Smith","11/15/2022 1:47:26 PM",1,49,0.96078431372549,"0/1,","Union"
100051099,"City of Union, Mayor",NA,NA,NA,"CITY OF UNION",35,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,30,0.0401069518716578,"0/1,","Union"
100051099,"City of Union, Mayor",NA,NA,NA,"CITY OF UNION",35,NA,100085375,"Susan Hawkins","11/15/2022 1:47:26 PM",1,718,0.959893048128342,"0/1,","Union"
100051096,"City of Union, Council, Position 2",NA,NA,NA,"CITY OF UNION",36,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,53,0.0841269841269841,"0/1,","Union"
100051096,"City of Union, Council, Position 2",NA,NA,NA,"CITY OF UNION",36,NA,100085374,"Dick Middleton","11/15/2022 1:47:26 PM",1,577,0.915873015873016,"0/1,","Union"
100051097,"City of Union, Council, Position 4",NA,NA,NA,"CITY OF UNION",37,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,12,0.0193861066235864,"0/1,","Union"
100051097,"City of Union, Council, Position 4",NA,NA,NA,"CITY OF UNION",37,NA,100085658,"John Black","11/15/2022 1:47:26 PM",1,607,0.980613893376414,"0/1,","Union"
100051098,"City of Union, Council, Position 6",NA,NA,NA,"CITY OF UNION",38,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,13,0.0210696920583468,"0/1,","Union"
100051098,"City of Union, Council, Position 6",NA,NA,NA,"CITY OF UNION",38,NA,100085373,"Anita Boyer-Davis","11/15/2022 1:47:26 PM",1,604,0.978930307941653,"0/1,","Union"
100051123,"Union Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Union Soil & Water District",39,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,76,0.00975234184524573,"0/17,","Union"
100051123,"Union Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Union Soil & Water District",39,NA,100085099,"Jarod Teeter","11/15/2022 1:47:26 PM",1,7717,0.990247658154754,"0/17,","Union"
100051124,"Union Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Union Soil & Water District",40,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,99,0.0133747635774115,"0/17,","Union"
100051124,"Union Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Union Soil & Water District",40,NA,100085100,"Fred Wallender","11/15/2022 1:47:26 PM",1,7303,0.986625236422588,"0/17,","Union"
100051721,"Baker Valley Soil and Water Conservation District, At-large, Position 2",NA,NA,NA,"Baker Valley Soil and Water Conservation District",41,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,3,0.0111524163568773,"0/13,","Union"
100051721,"Baker Valley Soil and Water Conservation District, At-large, Position 2",NA,NA,NA,"Baker Valley Soil and Water Conservation District",41,NA,100073540,"Tim A Kerns","11/15/2022 1:47:26 PM",1,266,0.988847583643123,"0/13,","Union"
100051722,"Baker Valley Soil and Water Conservation District, Zone 1",NA,NA,NA,"Baker Valley Soil and Water Conservation District",42,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,7,0.0274509803921569,"0/13,","Union"
100051722,"Baker Valley Soil and Water Conservation District, Zone 1",NA,NA,NA,"Baker Valley Soil and Water Conservation District",42,NA,300035135,"Myron Miles","11/15/2022 1:47:26 PM",1,248,0.972549019607843,"0/13,","Union"
100051723,"Baker Valley Soil and Water Conservation District, Zone 3",NA,NA,NA,"Baker Valley Soil and Water Conservation District",43,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,28,1,"0/13,","Union"
100051723,"Baker Valley Soil and Water Conservation District, Zone 3",NA,NA,NA,"Baker Valley Soil and Water Conservation District",43,NA,100085822,"No Candidate Filed","11/15/2022 1:47:26 PM",1,0,0,"0/13,","Union"
100051731,"Keating Soil and Water Conservation District, At-large, Position 1",NA,NA,NA,"Keating Soil and Water Conservation District",44,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051731,"Keating Soil and Water Conservation District, At-large, Position 1",NA,NA,NA,"Keating Soil and Water Conservation District",44,NA,100085831,"Scott Wilde","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051734,"Keating Soil and Water Conservation District, At-large, Position 2",NA,NA,NA,"Keating Soil and Water Conservation District",45,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051734,"Keating Soil and Water Conservation District, At-large, Position 2",NA,NA,NA,"Keating Soil and Water Conservation District",45,NA,100086496,"No Candidate Filed","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051732,"Keating Soil and Water Conservation District, Zone 1",NA,NA,NA,"Keating Soil and Water Conservation District",46,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051732,"Keating Soil and Water Conservation District, Zone 1",NA,NA,NA,"Keating Soil and Water Conservation District",46,NA,300035149,"John Wirth","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051733,"Keating Soil and Water Conservation District, Zone 3",NA,NA,NA,"Keating Soil and Water Conservation District",47,NA,9901,"Write-in","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100051733,"Keating Soil and Water Conservation District, Zone 3",NA,NA,NA,"Keating Soil and Water Conservation District",47,NA,100085830,"No Candidate Filed","11/15/2022 1:47:26 PM",1,0,0,"0/2,","Union"
100002440,"31-109 Union County: Prohibits Psilocybin Product Manufacturing and Service Centers in Union County",NA,NA,NA,"UNION COUNTY",52,NA,1,"Yes","11/15/2022 1:47:26 PM",1,7101,0.604391863137288,"0/19,","Union"
100002440,"31-109 Union County: Prohibits Psilocybin Product Manufacturing and Service Centers in Union County",NA,NA,NA,"UNION COUNTY",52,NA,2,"No","11/15/2022 1:47:26 PM",1,4648,0.395608136862712,"0/19,","Union"
100002441,"31-111 City of Cove: Prohibits psilocybin-related businesses within City of Cove.",NA,NA,NA,"CITY OF COVE",53,NA,1,"Yes","11/15/2022 1:47:26 PM",1,258,0.720670391061452,"0/1,","Union"
100002441,"31-111 City of Cove: Prohibits psilocybin-related businesses within City of Cove.",NA,NA,NA,"CITY OF COVE",53,NA,2,"No","11/15/2022 1:47:26 PM",1,100,0.279329608938547,"0/1,","Union"
100002415,"31-106 City of Elgin: Amends City Charter Removing office of City Administrator As An Elected official",NA,NA,NA,"CITY OF ELGIN",54,NA,1,"Yes","11/15/2022 1:47:26 PM",1,293,0.440601503759398,"0/1,","Union"
100002415,"31-106 City of Elgin: Amends City Charter Removing office of City Administrator As An Elected official",NA,NA,NA,"CITY OF ELGIN",54,NA,2,"No","11/15/2022 1:47:26 PM",1,372,0.559398496240601,"0/1,","Union"
100002416,"31-107 City of Elgin: Amends City Charter Combining offices of City Administrator/Recorder To Administrator.",NA,NA,NA,"CITY OF ELGIN",55,NA,1,"Yes","11/15/2022 1:47:26 PM",1,364,0.560862865947612,"0/1,","Union"
100002416,"31-107 City of Elgin: Amends City Charter Combining offices of City Administrator/Recorder To Administrator.",NA,NA,NA,"CITY OF ELGIN",55,NA,2,"No","11/15/2022 1:47:26 PM",1,285,0.439137134052388,"0/1,","Union"
100002417,"31-108 City of Elgin: Amends Charter Allowing Alternative To Signature Requirement For Electors.",NA,NA,NA,"CITY OF ELGIN",56,NA,1,"Yes","11/15/2022 1:47:26 PM",1,184,0.27710843373494,"0/1,","Union"
100002417,"31-108 City of Elgin: Amends Charter Allowing Alternative To Signature Requirement For Electors.",NA,NA,NA,"CITY OF ELGIN",56,NA,2,"No","11/15/2022 1:47:26 PM",1,480,0.72289156626506,"0/1,","Union"
100002453,"31-115 City of Imbler: Prohibits Psilocybin - Related Businesses within The City of Imbler",NA,NA,NA,"CITY OF IMBLER",57,NA,1,"Yes","11/15/2022 1:47:26 PM",1,133,0.734806629834254,"0/1,","Union"
100002453,"31-115 City of Imbler: Prohibits Psilocybin - Related Businesses within The City of Imbler",NA,NA,NA,"CITY OF IMBLER",57,NA,2,"No","11/15/2022 1:47:26 PM",1,48,0.265193370165746,"0/1,","Union"
100002439,"31-110 City of La Grande: Prohibits psilocybin-related businesses within the City of La Grande.",NA,NA,NA,"CITY OF LA GRANDE",58,NA,1,"Yes","11/15/2022 1:47:26 PM",1,2690,0.545086119554205,"0/3,","Union"
100002439,"31-110 City of La Grande: Prohibits psilocybin-related businesses within the City of La Grande.",NA,NA,NA,"CITY OF LA GRANDE",58,NA,2,"No","11/15/2022 1:47:26 PM",1,2245,0.454913880445795,"0/3,","Union"
100002447,"31-112 City of Island City: Prohibits psilocybin-related businesses within the City of Island City.",NA,NA,NA,"CITY OF ISLAND CITY",59,NA,1,"Yes","11/15/2022 1:47:26 PM",1,408,0.669950738916256,"0/1,","Union"
100002447,"31-112 City of Island City: Prohibits psilocybin-related businesses within the City of Island City.",NA,NA,NA,"CITY OF ISLAND CITY",59,NA,2,"No","11/15/2022 1:47:26 PM",1,201,0.330049261083744,"0/1,","Union"
100002448,"31-113 City of North Powder: Prohibits psilocybin-related businesses within the City of North Powder.",NA,NA,NA,"CITY OF NORTH POWDER",60,NA,1,"Yes","11/15/2022 1:47:26 PM",1,130,0.619047619047619,"0/1,","Union"
100002448,"31-113 City of North Powder: Prohibits psilocybin-related businesses within the City of North Powder.",NA,NA,NA,"CITY OF NORTH POWDER",60,NA,2,"No","11/15/2022 1:47:26 PM",1,80,0.380952380952381,"0/1,","Union"
100002461,"31-114 City of Union: Permanently prohibits psilocybin-related businesses within City of Union.",NA,NA,NA,"CITY OF UNION",61,NA,1,"Yes","11/15/2022 1:47:26 PM",1,730,0.694576593720266,"0/1,","Union"
100002461,"31-114 City of Union: Permanently prohibits psilocybin-related businesses within City of Union.",NA,NA,NA,"CITY OF UNION",61,NA,2,"No","11/15/2022 1:47:26 PM",1,321,0.305423406279734,"0/1,","Union"
100002501,"31-116 City of Union: Continuation of the Library Operations Levy for Five Additional Years",NA,NA,NA,"CITY OF UNION",62,NA,1,"Yes","11/15/2022 1:47:26 PM",1,707,0.660130718954248,"0/1,","Union"
100002501,"31-116 City of Union: Continuation of the Library Operations Levy for Five Additional Years",NA,NA,NA,"CITY OF UNION",62,NA,2,"No","11/15/2022 1:47:26 PM",1,364,0.339869281045752,"0/1,","Union"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/15/2022 1:47:26 PM",1,3928,0.332740364252435,"0/1279,","Union"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/15/2022 1:47:26 PM",1,7877,0.667259635747565,"0/1279,","Union"
