"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100050989,"City of Coos Bay, Mayor",NA,NA,NA,"Coos Bay City",14,NA,100085592,"Joe Benetti","11/15/2022 1:46:48 PM",1,3789,0.92347063124543,"0/3,","Coos"
100050988,"City of Coos Bay, Council Members (Vote For 3)",NA,NA,NA,"Coos Bay City",15,NA,9901,"Write-in","11/15/2022 1:46:48 PM",3,241,0.0239729433999801,"0/3,","Coos"
100050988,"City of Coos Bay, Council Members (Vote For 3)",NA,NA,NA,"Coos Bay City",15,NA,100085593,"Carmen Matthews","11/15/2022 1:46:48 PM",3,3354,0.333631751715906,"0/3,","Coos"
100050988,"City of Coos Bay, Council Members (Vote For 3)",NA,NA,NA,"Coos Bay City",15,NA,100085594,"Rob Miles","11/15/2022 1:46:48 PM",3,3308,0.329056003183129,"0/3,","Coos"
100050988,"City of Coos Bay, Council Members (Vote For 3)",NA,NA,NA,"Coos Bay City",15,NA,100085595,"Sara Stephens","11/15/2022 1:46:48 PM",3,3150,0.313339301700985,"0/3,","Coos"
100050991,"City of Coquille, Mayor",NA,NA,NA,"Coquille City",16,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,53,0.0424339471577262,"0/1,","Coos"
100050991,"City of Coquille, Mayor",NA,NA,NA,"Coquille City",16,NA,100085034,"Sam Flaherty","11/15/2022 1:46:48 PM",1,1196,0.957566052842274,"0/1,","Coos"
100050990,"City of Coquille, Council Members (Vote For 3)",NA,NA,NA,"Coquille City",17,NA,9901,"Write-in","11/15/2022 1:46:48 PM",3,32,0.0111692844677138,"0/1,","Coos"
100050990,"City of Coquille, Council Members (Vote For 3)",NA,NA,NA,"Coquille City",17,NA,100085032,"David Waddington","11/15/2022 1:46:48 PM",3,1151,0.40174520069808,"0/1,","Coos"
100050990,"City of Coquille, Council Members (Vote For 3)",NA,NA,NA,"Coquille City",17,NA,100085033,"Jake (Jason) Marshall","11/15/2022 1:46:48 PM",3,844,0.294589877835951,"0/1,","Coos"
100050990,"City of Coquille, Council Members (Vote For 3)",NA,NA,NA,"Coquille City",17,NA,100085535,"Janice Wheeler","11/15/2022 1:46:48 PM",3,838,0.292495636998255,"0/1,","Coos"
100050993,"City of Lakeside, Mayor",NA,NA,NA,"Lakeside City",18,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,174,0.224806201550388,"0/1,","Coos"
100050993,"City of Lakeside, Mayor",NA,NA,NA,"Lakeside City",18,NA,100085048,"Sherry Kinsey","11/15/2022 1:46:48 PM",1,600,0.775193798449612,"0/1,","Coos"
100050992,"City of Lakeside, Council Members (Vote For 3)",NA,NA,NA,"Lakeside City",19,NA,9901,"Write-in","11/15/2022 1:46:48 PM",3,59,0.0260141093474427,"0/1,","Coos"
100050992,"City of Lakeside, Council Members (Vote For 3)",NA,NA,NA,"Lakeside City",19,NA,100085035,"Sara Coats","11/15/2022 1:46:48 PM",3,533,0.235008818342152,"0/1,","Coos"
100050992,"City of Lakeside, Council Members (Vote For 3)",NA,NA,NA,"Lakeside City",19,NA,100085121,"Alicia Douglas","11/15/2022 1:46:48 PM",3,437,0.192680776014109,"0/1,","Coos"
100050992,"City of Lakeside, Council Members (Vote For 3)",NA,NA,NA,"Lakeside City",19,NA,100085596,"Mary Kenyon","11/15/2022 1:46:48 PM",3,381,0.167989417989418,"0/1,","Coos"
100050992,"City of Lakeside, Council Members (Vote For 3)",NA,NA,NA,"Lakeside City",19,NA,100085597,"Shauleen Higgins","11/15/2022 1:46:48 PM",3,318,0.14021164021164,"0/1,","Coos"
100050992,"City of Lakeside, Council Members (Vote For 3)",NA,NA,NA,"Lakeside City",19,NA,300035600,"Alan G Pointer","11/15/2022 1:46:48 PM",3,540,0.238095238095238,"0/1,","Coos"
100051195,"City of Lakeside, Council Members (2 Year Unexpired Term) (Vote For 2)",NA,NA,NA,"Lakeside City",20,NA,9901,"Write-in","11/15/2022 1:46:48 PM",2,46,0.0375510204081633,"0/1,","Coos"
100051195,"City of Lakeside, Council Members (2 Year Unexpired Term) (Vote For 2)",NA,NA,NA,"Lakeside City",20,NA,100085124,"Karen (Mavis) Hurn","11/15/2022 1:46:48 PM",2,586,0.478367346938776,"0/1,","Coos"
100051195,"City of Lakeside, Council Members (2 Year Unexpired Term) (Vote For 2)",NA,NA,NA,"Lakeside City",20,NA,100085125,"Jaci Smith","11/15/2022 1:46:48 PM",2,593,0.484081632653061,"0/1,","Coos"
100050995,"City of Myrtle Point, Mayor",NA,NA,NA,"Myrtle Point City",21,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,19,0.0252996005326232,"0/1,","Coos"
100050995,"City of Myrtle Point, Mayor",NA,NA,NA,"Myrtle Point City",21,NA,100085038,"Samantha Clayburn","11/15/2022 1:46:48 PM",1,732,0.974700399467377,"0/1,","Coos"
100050994,"City of Myrtle Point, Council Members (Vote For 3)",NA,NA,NA,"Myrtle Point City",22,NA,9901,"Write-in","11/15/2022 1:46:48 PM",3,406,1,"0/1,","Coos"
100050994,"City of Myrtle Point, Council Members (Vote For 3)",NA,NA,NA,"Myrtle Point City",22,NA,100085876,"No Candidate Filed","11/15/2022 1:46:48 PM",3,0,0,"0/1,","Coos"
100050997,"City of North Bend, Mayor",NA,NA,NA,"North Bend City",23,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,16,0.00390243902439024,"0/4,","Coos"
100050997,"City of North Bend, Mayor",NA,NA,NA,"North Bend City",23,NA,100085040,"Jessica Engelke","11/15/2022 1:46:48 PM",1,2189,0.53390243902439,"0/4,","Coos"
100050997,"City of North Bend, Mayor",NA,NA,NA,"North Bend City",23,NA,100085598,"John Briggs","11/15/2022 1:46:48 PM",1,1895,0.46219512195122,"0/4,","Coos"
100050996,"City of North Bend, Council Members (Vote For 3)",NA,NA,NA,"North Bend City",24,NA,9901,"Write-in","11/15/2022 1:46:48 PM",3,136,0.0171435774612379,"0/4,","Coos"
100050996,"City of North Bend, Council Members (Vote For 3)",NA,NA,NA,"North Bend City",24,NA,100044873,"Larry Garboden","11/15/2022 1:46:48 PM",3,1896,0.239001638724316,"0/4,","Coos"
100050996,"City of North Bend, Council Members (Vote For 3)",NA,NA,NA,"North Bend City",24,NA,100085599,"John Ezra Scheirman","11/15/2022 1:46:48 PM",3,1695,0.21366443968234,"0/4,","Coos"
100050996,"City of North Bend, Council Members (Vote For 3)",NA,NA,NA,"North Bend City",24,NA,100085600,"Jenny Jones","11/15/2022 1:46:48 PM",3,2110,0.26597756208244,"0/4,","Coos"
100050996,"City of North Bend, Council Members (Vote For 3)",NA,NA,NA,"North Bend City",24,NA,100085601,"Barbara Schultz","11/15/2022 1:46:48 PM",3,2096,0.264212782049666,"0/4,","Coos"
100050999,"City of Powers, Mayor",NA,NA,NA,"Powers City",25,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,2,0.00546448087431694,"0/1,","Coos"
100050999,"City of Powers, Mayor",NA,NA,NA,"Powers City",25,NA,100085043,"Robert Kohn","11/15/2022 1:46:48 PM",1,207,0.565573770491803,"0/1,","Coos"
100050999,"City of Powers, Mayor",NA,NA,NA,"Powers City",25,NA,100085602,"Robert Baker","11/15/2022 1:46:48 PM",1,157,0.42896174863388,"0/1,","Coos"
100050998,"City of Powers, Council Members (Vote For 3)",NA,NA,NA,"Powers City",26,NA,9901,"Write-in","11/15/2022 1:46:48 PM",3,23,0.0242105263157895,"0/1,","Coos"
100050998,"City of Powers, Council Members (Vote For 3)",NA,NA,NA,"Powers City",26,NA,100085041,"Debbie North","11/15/2022 1:46:48 PM",3,157,0.165263157894737,"0/1,","Coos"
100050998,"City of Powers, Council Members (Vote For 3)",NA,NA,NA,"Powers City",26,NA,100085603,"Bill Holland","11/15/2022 1:46:48 PM",3,165,0.173684210526316,"0/1,","Coos"
100050998,"City of Powers, Council Members (Vote For 3)",NA,NA,NA,"Powers City",26,NA,100085604,"Kathy Rector","11/15/2022 1:46:48 PM",3,319,0.335789473684211,"0/1,","Coos"
100050998,"City of Powers, Council Members (Vote For 3)",NA,NA,NA,"Powers City",26,NA,300035056,"James C Adamek","11/15/2022 1:46:48 PM",3,286,0.301052631578947,"0/1,","Coos"
100051002,"Coos Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Coos Soil and Water Conservation District",27,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,183,0.0114870378507313,"0/18,","Coos"
100051002,"Coos Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Coos Soil and Water Conservation District",27,NA,100085044,"Cindy Gant","11/15/2022 1:46:48 PM",1,15748,0.988512962149269,"0/18,","Coos"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,171,0.00748424369747899,"0/1279,","Coos"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100084347,"Christina E Stephenson","11/15/2022 1:46:48 PM",1,11179,0.489276960784314,"0/1279,","Coos"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100086066,"Cheri Helt","11/15/2022 1:46:48 PM",1,11498,0.503238795518207,"0/1279,","Coos"
100051003,"Coos Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Coos Soil and Water Conservation District",28,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,1464,1,"0/18,","Coos"
100051003,"Coos Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Coos Soil and Water Conservation District",28,NA,100085874,"No Candidate Filed","11/15/2022 1:46:48 PM",1,0,0,"0/18,","Coos"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,390,0.0228270412642669,"0/1279,","Coos"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,100086069,"Kristina Hellman - Incumbent","11/15/2022 1:46:48 PM",1,16695,0.977172958735733,"0/1279,","Coos"
100051000,"Coos Soil and Water Conservation District, Director, At-large Position 1",NA,NA,NA,"Coos Soil and Water Conservation District",29,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,206,0.0129429504900729,"0/18,","Coos"
100051000,"Coos Soil and Water Conservation District, Director, At-large Position 1",NA,NA,NA,"Coos Soil and Water Conservation District",29,NA,100085873,"Ernie Newton","11/15/2022 1:46:48 PM",1,15710,0.987057049509927,"0/18,","Coos"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,351,0.0214770849905158,"0/1279,","Coos"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,100086070,"Anna M Joyce - Incumbent","11/15/2022 1:46:48 PM",1,15992,0.978522915009484,"0/1279,","Coos"
100051001,"Coos Soil and Water Conservation District, Director, At-large Position 2",NA,NA,NA,"Coos Soil and Water Conservation District",30,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,205,0.0127368748058403,"0/18,","Coos"
100051001,"Coos Soil and Water Conservation District, Director, At-large Position 2",NA,NA,NA,"Coos Soil and Water Conservation District",30,NA,100034989,"Mark W Villers","11/15/2022 1:46:48 PM",1,15890,0.98726312519416,"0/18,","Coos"
100002436,"06-203 Coos County: Prohibits psilocybin-related business within unincorporated Coos County.",NA,NA,NA,"Coos",36,NA,1,"Yes","11/15/2022 1:46:48 PM",1,16690,0.57911172796669,"0/18,","Coos"
100002436,"06-203 Coos County: Prohibits psilocybin-related business within unincorporated Coos County.",NA,NA,NA,"Coos",36,NA,2,"No","11/15/2022 1:46:48 PM",1,12130,0.42088827203331,"0/18,","Coos"
100002490,"06-204 Coos County: A five-year levy to increase jail funding and capacity.",NA,NA,NA,"Coos",37,NA,1,"Yes","11/15/2022 1:46:48 PM",1,13048,0.446604600219058,"0/18,","Coos"
100002490,"06-204 Coos County: A five-year levy to increase jail funding and capacity.",NA,NA,NA,"Coos",37,NA,2,"No","11/15/2022 1:46:48 PM",1,16168,0.553395399780942,"0/18,","Coos"
100002509,"06-206 Bandon City: Prohibit Psilocybin-Related Business. Prohibition sunsets after two years.",NA,NA,NA,"Bandon City",38,NA,1,"Yes","11/15/2022 1:46:48 PM",1,994,0.601694915254237,"0/1,","Coos"
100002509,"06-206 Bandon City: Prohibit Psilocybin-Related Business. Prohibition sunsets after two years.",NA,NA,NA,"Bandon City",38,NA,2,"No","11/15/2022 1:46:48 PM",1,658,0.398305084745763,"0/1,","Coos"
100002510,"06-207 Bandon City: City Council authority to set System Development Charges",NA,NA,NA,"Bandon City",39,NA,1,"Yes","11/15/2022 1:46:48 PM",1,833,0.51230012300123,"0/1,","Coos"
100002510,"06-207 Bandon City: City Council authority to set System Development Charges",NA,NA,NA,"Bandon City",39,NA,2,"No","11/15/2022 1:46:48 PM",1,793,0.48769987699877,"0/1,","Coos"
100002433,"06-202 Coos Bay City: Prohibits psilocybin-related businesses within the City of Coos Bay",NA,NA,NA,"Coos Bay City",40,NA,1,"Yes","11/15/2022 1:46:48 PM",1,3529,0.575599412820095,"0/3,","Coos"
100002433,"06-202 Coos Bay City: Prohibits psilocybin-related businesses within the City of Coos Bay",NA,NA,NA,"Coos Bay City",40,NA,2,"No","11/15/2022 1:46:48 PM",1,2602,0.424400587179905,"0/3,","Coos"
100002424,"06-199 Coquille City: Prohibit psilocybin-related businesses within the City of Coquille.",NA,NA,NA,"Coquille City",41,NA,1,"Yes","11/15/2022 1:46:48 PM",1,1036,0.600231749710313,"0/1,","Coos"
100002424,"06-199 Coquille City: Prohibit psilocybin-related businesses within the City of Coquille.",NA,NA,NA,"Coquille City",41,NA,2,"No","11/15/2022 1:46:48 PM",1,690,0.399768250289687,"0/1,","Coos"
100002423,"06-198 Lakeside City: Residents and visitors allowed access to the City's ATV route.",NA,NA,NA,"Lakeside City",42,NA,1,"Yes","11/15/2022 1:46:48 PM",1,611,0.534090909090909,"0/1,","Coos"
100002423,"06-198 Lakeside City: Residents and visitors allowed access to the City's ATV route.",NA,NA,NA,"Lakeside City",42,NA,2,"No","11/15/2022 1:46:48 PM",1,533,0.465909090909091,"0/1,","Coos"
100002432,"06-201 Lakeside City: Prohibits psilocybin-related businesses within the City of Lakeside.",NA,NA,NA,"Lakeside City",43,NA,1,"Yes","11/15/2022 1:46:48 PM",1,760,0.680393912264996,"0/1,","Coos"
100002432,"06-201 Lakeside City: Prohibits psilocybin-related businesses within the City of Lakeside.",NA,NA,NA,"Lakeside City",43,NA,2,"No","11/15/2022 1:46:48 PM",1,357,0.319606087735004,"0/1,","Coos"
100002511,"06-205 Myrtle Point City: Prohibits the establishment of psilocybin-related businesses in Myrtle Point.",NA,NA,NA,"Myrtle Point City",44,NA,1,"Yes","11/15/2022 1:46:48 PM",1,691,0.676125244618395,"0/1,","Coos"
100002511,"06-205 Myrtle Point City: Prohibits the establishment of psilocybin-related businesses in Myrtle Point.",NA,NA,NA,"Myrtle Point City",44,NA,2,"No","11/15/2022 1:46:48 PM",1,331,0.323874755381605,"0/1,","Coos"
100002425,"06-200 North Bend City: Prohibits psilocybin-related businesses within the City of North Bend.",NA,NA,NA,"North Bend City",45,NA,1,"Yes","11/15/2022 1:46:48 PM",1,2647,0.630989272943981,"0/4,","Coos"
100002425,"06-200 North Bend City: Prohibits psilocybin-related businesses within the City of North Bend.",NA,NA,NA,"North Bend City",45,NA,2,"No","11/15/2022 1:46:48 PM",1,1548,0.369010727056019,"0/4,","Coos"
100051880,"Central Lincoln People’s Utility District, Director, Subdivision 5",NA,NA,NA,"Central Lincoln PUD - Subdivision 5",57,NA,9901,"Write-in","11/15/2022 1:46:48 PM",1,32,0.017103153393907,"0/5,","Coos"
100051880,"Central Lincoln People’s Utility District, Director, Subdivision 5",NA,NA,NA,"Central Lincoln PUD - Subdivision 5",57,NA,300035121,"Keith Tymchuk","11/15/2022 1:46:48 PM",1,1839,0.982896846606093,"0/5,","Coos"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/15/2022 1:46:48 PM",1,11604,0.39515085472996,"0/1279,","Coos"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/15/2022 1:46:48 PM",1,17762,0.60484914527004,"0/1279,","Coos"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,1,"Yes","11/15/2022 1:46:48 PM",1,11155,0.379990461915792,"0/1279,","Coos"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,2,"No","11/15/2022 1:46:48 PM",1,18201,0.620009538084208,"0/1279,","Coos"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,1,"Yes","11/15/2022 1:46:48 PM",1,18528,0.627854964418841,"0/1279,","Coos"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,2,"No","11/15/2022 1:46:48 PM",1,10982,0.372145035581159,"0/1279,","Coos"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,1,"Yes","11/15/2022 1:46:48 PM",1,9994,0.331618940173209,"0/1279,","Coos"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,2,"No","11/15/2022 1:46:48 PM",1,20143,0.668381059826791,"0/1279,","Coos"
