"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100051472,"City of Klamath Falls, Ward 3, City Council",NA,NA,NA,"City of Klamath Falls, Ward 3",15,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,7,0.0111821086261981,"0/3,","Klamath"
100051472,"City of Klamath Falls, Ward 3, City Council",NA,NA,NA,"City of Klamath Falls, Ward 3",15,NA,100085488,"Stephen Hedlund","11/9/2022 10:05:07 AM",1,286,0.456869009584665,"0/3,","Klamath"
100051472,"City of Klamath Falls, Ward 3, City Council",NA,NA,NA,"City of Klamath Falls, Ward 3",15,NA,100085489,"Emily Strauss","11/9/2022 10:05:07 AM",1,207,0.330670926517572,"0/3,","Klamath"
100051472,"City of Klamath Falls, Ward 3, City Council",NA,NA,NA,"City of Klamath Falls, Ward 3",15,NA,100085521,"Kelsey Bitzer","11/9/2022 10:05:07 AM",1,126,0.201277955271566,"0/3,","Klamath"
100051473,"City of Klamath Falls, Ward 4, City Council",NA,NA,NA,"City of Klamath Falls, Ward 4",16,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,14,0.0222222222222222,"0/2,","Klamath"
100051473,"City of Klamath Falls, Ward 4, City Council",NA,NA,NA,"City of Klamath Falls, Ward 4",16,NA,100085492,"Abbie Rusth McClung","11/9/2022 10:05:07 AM",1,616,0.977777777777778,"0/2,","Klamath"
100051474,"City of Klamath Falls, Ward 5, City Council",NA,NA,NA,"City of Klamath Falls, Ward 5",17,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,4,0.00462962962962963,"0/5,","Klamath"
100051474,"City of Klamath Falls, Ward 5, City Council",NA,NA,NA,"City of Klamath Falls, Ward 5",17,NA,100085559,"Kelsey Mueller Wendt","11/9/2022 10:05:07 AM",1,484,0.560185185185185,"0/5,","Klamath"
100051474,"City of Klamath Falls, Ward 5, City Council",NA,NA,NA,"City of Klamath Falls, Ward 5",17,NA,100085560,"Bill Adams","11/9/2022 10:05:07 AM",1,376,0.435185185185185,"0/5,","Klamath"
100051476,"City of Malin, Mayor",NA,NA,NA,"City of Malin",18,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,6,0.0789473684210526,"0/1,","Klamath"
100051476,"City of Malin, Mayor",NA,NA,NA,"City of Malin",18,NA,100085583,"John A Hughto","11/9/2022 10:05:07 AM",1,40,0.526315789473684,"0/1,","Klamath"
100051476,"City of Malin, Mayor",NA,NA,NA,"City of Malin",18,NA,100085584,"Joel Woodley","11/9/2022 10:05:07 AM",1,30,0.394736842105263,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,9901,"Write-in","11/9/2022 10:05:07 AM",3,3,0.0150753768844221,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100064004,"Heath L Haywood","11/9/2022 10:05:07 AM",3,28,0.14070351758794,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100085472,"Abby Venegas","11/9/2022 10:05:07 AM",3,32,0.160804020100503,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100085585,"Angela Bennett","11/9/2022 10:05:07 AM",3,25,0.125628140703518,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100085586,"Rick Dickinson","11/9/2022 10:05:07 AM",3,28,0.14070351758794,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100085587,"Estella Woodley","11/9/2022 10:05:07 AM",3,23,0.115577889447236,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100085588,"Walt Harrison","11/9/2022 10:05:07 AM",3,14,0.0703517587939698,"0/1,","Klamath"
100051475,"City of Malin, Councilor (Vote For 3)",NA,NA,NA,"City of Malin",19,NA,100085589,"Christa Moore","11/9/2022 10:05:07 AM",3,46,0.231155778894472,"0/1,","Klamath"
100051477,"City of Merrill, Council, Position 1",NA,NA,NA,"City of Merrill",20,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,3,0.032258064516129,"0/1,","Klamath"
100051477,"City of Merrill, Council, Position 1",NA,NA,NA,"City of Merrill",20,NA,100085473,"Kallie Gatliff","11/9/2022 10:05:07 AM",1,90,0.967741935483871,"0/1,","Klamath"
100051478,"City of Merrill, Council, Position 2",NA,NA,NA,"City of Merrill",21,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,4,0.0434782608695652,"0/1,","Klamath"
100051478,"City of Merrill, Council, Position 2",NA,NA,NA,"City of Merrill",21,NA,100085475,"JoAnne Johnson","11/9/2022 10:05:07 AM",1,88,0.956521739130435,"0/1,","Klamath"
100051479,"City of Merrill, Council, Position 4",NA,NA,NA,"City of Merrill",22,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,3,0.036144578313253,"0/1,","Klamath"
100051479,"City of Merrill, Council, Position 4",NA,NA,NA,"City of Merrill",22,NA,100073675,"Steve Baley","11/9/2022 10:05:07 AM",1,80,0.963855421686747,"0/1,","Klamath"
100051485,"Town of Bonanza, Mayor",NA,NA,NA,"Town of Bonanza",23,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,10,0.112359550561798,"0/1,","Klamath"
100051485,"Town of Bonanza, Mayor",NA,NA,NA,"Town of Bonanza",23,NA,100044685,"Betty Tyree","11/9/2022 10:05:07 AM",1,79,0.887640449438202,"0/1,","Klamath"
100051480,"Town of Bonanza, Council, Position 1",NA,NA,NA,"Town of Bonanza",24,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,2,0.0289855072463768,"0/1,","Klamath"
100051480,"Town of Bonanza, Council, Position 1",NA,NA,NA,"Town of Bonanza",24,NA,100085476,"Thomas J Trevino","11/9/2022 10:05:07 AM",1,67,0.971014492753623,"0/1,","Klamath"
100051481,"Town of Bonanza, Council, Position 2",NA,NA,NA,"Town of Bonanza",25,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,20,1,"0/1,","Klamath"
100051481,"Town of Bonanza, Council, Position 2",NA,NA,NA,"Town of Bonanza",25,NA,100086076,"No Candidate Filed","11/9/2022 10:05:07 AM",1,0,0,"0/1,","Klamath"
100051482,"Town of Bonanza, Council, Position 3",NA,NA,NA,"Town of Bonanza",26,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,2,0.0298507462686567,"0/1,","Klamath"
100051482,"Town of Bonanza, Council, Position 3",NA,NA,NA,"Town of Bonanza",26,NA,100085487,"Ashlie M Pence","11/9/2022 10:05:07 AM",1,65,0.970149253731343,"0/1,","Klamath"
100051483,"Town of Bonanza, Council, Position 4",NA,NA,NA,"Town of Bonanza",27,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,3,0.0394736842105263,"0/1,","Klamath"
100051483,"Town of Bonanza, Council, Position 4",NA,NA,NA,"Town of Bonanza",27,NA,100055570,"Mary Schiefelbein","11/9/2022 10:05:07 AM",1,73,0.960526315789474,"0/1,","Klamath"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,138,0.00883595850941222,"0/1279,","Klamath"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100084347,"Christina E Stephenson","11/9/2022 10:05:07 AM",1,6289,0.402676399026764,"0/1279,","Klamath"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100086066,"Cheri Helt","11/9/2022 10:05:07 AM",1,9191,0.588487642463824,"0/1279,","Klamath"
100051484,"Town of Bonanza, Council, Position 5",NA,NA,NA,"Town of Bonanza",28,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,2,0.0253164556962025,"0/1,","Klamath"
100051484,"Town of Bonanza, Council, Position 5",NA,NA,NA,"Town of Bonanza",28,NA,100073651,"Don Nelson","11/9/2022 10:05:07 AM",1,77,0.974683544303797,"0/1,","Klamath"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,238,0.0192650153796341,"0/1279,","Klamath"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,100086069,"Kristina Hellman - Incumbent","11/9/2022 10:05:07 AM",1,12116,0.980734984620366,"0/1279,","Klamath"
100051486,"Klamath Soil and Water Conservation District, Director, At-large, Position 1",NA,NA,NA,"Klamath Soil & Water Conservation",29,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,139,0.0127769096424304,"0/45,","Klamath"
100051486,"Klamath Soil and Water Conservation District, Director, At-large, Position 1",NA,NA,NA,"Klamath Soil & Water Conservation",29,NA,100085478,"David Cone","11/9/2022 10:05:07 AM",1,10740,0.98722309035757,"0/45,","Klamath"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,228,0.020042194092827,"0/1279,","Klamath"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,100086070,"Anna M Joyce - Incumbent","11/9/2022 10:05:07 AM",1,11148,0.979957805907173,"0/1279,","Klamath"
100051487,"Klamath Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"Klamath Soil & Water Conservation",30,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,591,1,"0/45,","Klamath"
100051487,"Klamath Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"Klamath Soil & Water Conservation",30,NA,100086133,"No Candidate Filed","11/9/2022 10:05:07 AM",1,0,0,"0/45,","Klamath"
100051488,"Klamath Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Klamath Soil & Water Conservation",31,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,160,0.0130836536102707,"0/45,","Klamath"
100051488,"Klamath Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Klamath Soil & Water Conservation",31,NA,100064270,"Kenneth Masten","11/9/2022 10:05:07 AM",1,12069,0.986916346389729,"0/45,","Klamath"
100051489,"Klamath Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"Klamath Soil & Water Conservation",32,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,164,0.0139907865551954,"0/45,","Klamath"
100051489,"Klamath Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"Klamath Soil & Water Conservation",32,NA,300018365,"Earl Miller","11/9/2022 10:05:07 AM",1,11558,0.986009213444805,"0/45,","Klamath"
100051490,"Klamath Soil and Water Conservation District, Director, Zone 4",NA,NA,NA,"Klamath Soil & Water Conservation",33,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,730,1,"0/45,","Klamath"
100051490,"Klamath Soil and Water Conservation District, Director, Zone 4",NA,NA,NA,"Klamath Soil & Water Conservation",33,NA,100086130,"No Candidate Filed","11/9/2022 10:05:07 AM",1,0,0,"0/45,","Klamath"
100051491,"Klamath Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Klamath Soil & Water Conservation",34,NA,9901,"Write-in","11/9/2022 10:05:07 AM",1,610,1,"0/45,","Klamath"
100051491,"Klamath Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Klamath Soil & Water Conservation",34,NA,100086131,"No Candidate Filed","11/9/2022 10:05:07 AM",1,0,0,"0/45,","Klamath"
100002504,"18-126 Klamath County Incorporated Cities: Concerning Psilocybin manufacturing and service centers in Klamath County.",NA,NA,NA,"County - Incorporated Cities",39,NA,1,"Yes","11/9/2022 10:05:07 AM",1,10610,0.687443306984579,"0/26,","Klamath"
100002504,"18-126 Klamath County Incorporated Cities: Concerning Psilocybin manufacturing and service centers in Klamath County.",NA,NA,NA,"County - Incorporated Cities",39,NA,2,"No","11/9/2022 10:05:07 AM",1,4824,0.31255669301542,"0/26,","Klamath"
100002508,"18-127 Crescent Rural Fire Protection District: Five-Year Local Option Tax for Operations",NA,NA,NA,"Crescent RFPD",40,NA,1,"Yes","11/9/2022 10:05:07 AM",1,400,0.720720720720721,"0/1,","Klamath"
100002508,"18-127 Crescent Rural Fire Protection District: Five-Year Local Option Tax for Operations",NA,NA,NA,"Crescent RFPD",40,NA,2,"No","11/9/2022 10:05:07 AM",1,155,0.279279279279279,"0/1,","Klamath"
100002591,"18-128 City of Merrill: Prohibits psilocybin-related businesses within City of Merrill.",NA,NA,NA,"City of Merrill",41,NA,1,"Yes","11/9/2022 10:05:07 AM",1,86,0.735042735042735,"0/1,","Klamath"
100002591,"18-128 City of Merrill: Prohibits psilocybin-related businesses within City of Merrill.",NA,NA,NA,"City of Merrill",41,NA,2,"No","11/9/2022 10:05:07 AM",1,31,0.264957264957265,"0/1,","Klamath"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/9/2022 10:05:07 AM",1,6729,0.317270969871281,"0/1279,","Klamath"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/9/2022 10:05:07 AM",1,14480,0.682729030128719,"0/1279,","Klamath"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,1,"Yes","11/9/2022 10:05:07 AM",1,6494,0.308752912090524,"0/1279,","Klamath"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,2,"No","11/9/2022 10:05:07 AM",1,14539,0.691247087909476,"0/1279,","Klamath"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,1,"Yes","11/9/2022 10:05:07 AM",1,11375,0.535848878839269,"0/1279,","Klamath"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,2,"No","11/9/2022 10:05:07 AM",1,9853,0.464151121160731,"0/1279,","Klamath"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,1,"Yes","11/9/2022 10:05:07 AM",1,5061,0.233883266324692,"0/1279,","Klamath"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,2,"No","11/9/2022 10:05:07 AM",1,16578,0.766116733675309,"0/1279,","Klamath"
